,date,store_nbr,transactions
3330,2013-03-15,18,1172
3331,2013-03-15,19,1146
3332,2013-03-15,23,1203
3333,2013-03-15,24,2728
3334,2013-03-15,25,1306
3335,2013-03-15,26,932
3336,2013-03-15,27,1197
3337,2013-03-15,28,923
3338,2013-03-15,30,829
3339,2013-03-15,31,1240
3340,2013-03-15,32,774
3341,2013-03-15,33,1022
3342,2013-03-15,34,2785
3343,2013-03-15,35,720
3344,2013-03-15,37,1492
3345,2013-03-15,38,1624
3346,2013-03-15,39,1284
3347,2013-03-15,40,996
3348,2013-03-15,41,810
3349,2013-03-15,43,1476
3350,2013-03-15,44,3732
3351,2013-03-15,45,3390
3352,2013-03-15,46,3114
3353,2013-03-15,47,3405
3354,2013-03-15,48,2477
3355,2013-03-15,49,1904
3356,2013-03-15,50,2350
3357,2013-03-15,51,1839
3358,2013-03-15,54,804
3359,2013-03-16,1,1238
3360,2013-03-16,2,1872
3361,2013-03-16,3,3396
3362,2013-03-16,4,1631
3363,2013-03-16,5,1612
3364,2013-03-16,6,1976
3365,2013-03-16,7,1575
3366,2013-03-16,8,3056
3367,2013-03-16,9,2571
3368,2013-03-16,10,1226
3369,2013-03-16,11,2585
3370,2013-03-16,12,1256
3371,2013-03-16,13,1202
3372,2013-03-16,14,2125
3373,2013-03-16,15,1339
3374,2013-03-16,16,1004
3375,2013-03-16,17,1515
3376,2013-03-16,18,1322
3377,2013-03-16,19,1863
3378,2013-03-16,23,1185
3379,2013-03-16,24,2593
3380,2013-03-16,25,1701
3381,2013-03-16,26,1056
3382,2013-03-16,27,1495
3383,2013-03-16,28,1292
3384,2013-03-16,30,756
3385,2013-03-16,31,1359
3386,2013-03-16,32,873
3387,2013-03-16,33,1346
3388,2013-03-16,34,2861
3389,2013-03-16,35,1022
3390,2013-03-16,37,1533
3391,2013-03-16,38,2296
3392,2013-03-16,39,1725
3393,2013-03-16,40,1121
3394,2013-03-16,41,949
3395,2013-03-16,43,1249
3396,2013-03-16,44,4786
3397,2013-03-16,45,4308
3398,2013-03-16,46,4505
3399,2013-03-16,47,4635
3400,2013-03-16,48,3887
3401,2013-03-16,49,2518
3402,2013-03-16,50,3505
3403,2013-03-16,51,1932
3404,2013-03-16,54,1048
3405,2013-03-17,1,561
3406,2013-03-17,2,1995
3407,2013-03-17,3,3413
3408,2013-03-17,4,1900
3409,2013-03-17,5,1282
3410,2013-03-17,6,2293
3411,2013-03-17,7,1615
3412,2013-03-17,8,2835
3413,2013-03-17,9,2628
3414,2013-03-17,10,1085
3415,2013-03-17,11,2787
3416,2013-03-17,12,1299
3417,2013-03-17,13,947
3418,2013-03-17,14,1272
3419,2013-03-17,15,1095
3420,2013-03-17,16,1023
3421,2013-03-17,17,1513
3422,2013-03-17,18,1502
3423,2013-03-17,19,1257
3424,2013-03-17,23,1124
3425,2013-03-17,24,2038
3426,2013-03-17,25,926
3427,2013-03-17,26,1120
3428,2013-03-17,27,1694
3429,2013-03-17,28,1451
3430,2013-03-17,30,635
3431,2013-03-17,31,1439
3432,2013-03-17,32,864
3433,2013-03-17,33,1081
3434,2013-03-17,34,2469
3435,2013-03-17,35,884
3436,2013-03-17,37,1306
3437,2013-03-17,38,2290
3438,2013-03-17,39,1746
3439,2013-03-17,40,1015
3440,2013-03-17,41,1159
3441,2013-03-17,43,1028
3442,2013-03-17,44,5037
3443,2013-03-17,45,4510
3444,2013-03-17,46,5090
3445,2013-03-17,47,4943
3446,2013-03-17,48,4601
3447,2013-03-17,49,2507
3448,2013-03-17,50,3259
3449,2013-03-17,51,1652
3450,2013-03-17,54,1176
3451,2013-03-18,1,1696
3452,2013-03-18,2,1659
3453,2013-03-18,3,2683
3454,2013-03-18,4,1277
3455,2013-03-18,5,1709
3456,2013-03-18,6,1472
3457,2013-03-18,7,1675
3458,2013-03-18,8,2540
3459,2013-03-18,9,2110
3460,2013-03-18,10,1116
3461,2013-03-18,11,2090
3462,2013-03-18,12,1227
3463,2013-03-18,13,902
3464,2013-03-18,14,1709
3465,2013-03-18,15,1340
3466,2013-03-18,16,990
3467,2013-03-18,17,1326
3468,2013-03-18,18,1334
3469,2013-03-18,19,1202
3470,2013-03-18,23,1109
3471,2013-03-18,24,2507
3472,2013-03-18,25,896
3473,2013-03-18,26,889
3474,2013-03-18,27,1164
3475,2013-03-18,28,990
3476,2013-03-18,30,687
3477,2013-03-18,31,1307
3478,2013-03-18,32,720
3479,2013-03-18,33,1189
3480,2013-03-18,34,2682
3481,2013-03-18,35,769
3482,2013-03-18,37,1380
3483,2013-03-18,38,1486
3484,2013-03-18,39,1351
3485,2013-03-18,40,1282
3486,2013-03-18,41,766
3487,2013-03-18,43,1239
3488,2013-03-18,44,3556
3489,2013-03-18,45,3178
3490,2013-03-18,46,3129
3491,2013-03-18,47,3178
3492,2013-03-18,48,2489
3493,2013-03-18,49,1628
3494,2013-03-18,50,2328
3495,2013-03-18,51,1525
3496,2013-03-18,54,937
3497,2013-03-19,1,1728
3498,2013-03-19,2,1697
3499,2013-03-19,3,2716
3500,2013-03-19,4,1331
3501,2013-03-19,5,1423
3502,2013-03-19,6,1618
3503,2013-03-19,7,1661
3504,2013-03-19,8,2547
3505,2013-03-19,9,2070
3506,2013-03-19,10,1128
3507,2013-03-19,11,2222
3508,2013-03-19,12,1213
3509,2013-03-19,13,950
3510,2013-03-19,14,1610
3511,2013-03-19,15,1253
3512,2013-03-19,16,941
3513,2013-03-19,17,1256
3514,2013-03-19,18,1496
3515,2013-03-19,19,1130
3516,2013-03-19,23,1066
3517,2013-03-19,24,2351
3518,2013-03-19,25,824
3519,2013-03-19,26,758
3520,2013-03-19,27,1054
3521,2013-03-19,28,975
3522,2013-03-19,30,719
3523,2013-03-19,31,1328
3524,2013-03-19,32,772
3525,2013-03-19,33,1126
3526,2013-03-19,34,2397
3527,2013-03-19,35,768
3528,2013-03-19,37,1324
3529,2013-03-19,38,1392
3530,2013-03-19,39,1367
3531,2013-03-19,40,1076
3532,2013-03-19,41,817
3533,2013-03-19,43,1197
3534,2013-03-19,44,3431
3535,2013-03-19,45,2885
3536,2013-03-19,46,2678
3537,2013-03-19,47,3114
3538,2013-03-19,48,2292
3539,2013-03-19,49,1542
3540,2013-03-19,50,2281
3541,2013-03-19,51,1444
3542,2013-03-19,54,873
3543,2013-03-20,1,1879
3544,2013-03-20,2,1773
3545,2013-03-20,3,3031
3546,2013-03-20,4,1534
3547,2013-03-20,5,1530
3548,2013-03-20,6,1678
3549,2013-03-20,7,1774
3550,2013-03-20,8,2853
3551,2013-03-20,9,1867
3552,2013-03-20,10,956
3553,2013-03-20,11,2037
3554,2013-03-20,12,1240
3555,2013-03-20,13,878
3556,2013-03-20,14,1485
3557,2013-03-20,15,1294
3558,2013-03-20,16,856
3559,2013-03-20,17,1152
3560,2013-03-20,18,1233
3561,2013-03-20,19,1154
3562,2013-03-20,23,1207
3563,2013-03-20,24,2769
3564,2013-03-20,25,982
3565,2013-03-20,26,933
3566,2013-03-20,27,1280
3567,2013-03-20,28,861
3568,2013-03-20,30,659
3569,2013-03-20,31,1160
3570,2013-03-20,32,701
3571,2013-03-20,33,1036
3572,2013-03-20,34,2430
3573,2013-03-20,35,650
3574,2013-03-20,37,1460
3575,2013-03-20,38,1599
3576,2013-03-20,39,1202
3577,2013-03-20,40,1076
3578,2013-03-20,41,824
3579,2013-03-20,43,1114
3580,2013-03-20,44,3806
3581,2013-03-20,45,3180
3582,2013-03-20,46,3017
3583,2013-03-20,47,3283
3584,2013-03-20,48,2361
3585,2013-03-20,49,1608
3586,2013-03-20,50,2284
3587,2013-03-20,51,1734
3588,2013-03-20,54,725
3589,2013-03-21,1,1727
3590,2013-03-21,2,1651
3591,2013-03-21,3,2652
3592,2013-03-21,4,1272
3593,2013-03-21,5,1380
3594,2013-03-21,6,1486
3595,2013-03-21,7,1618
3596,2013-03-21,8,2601
3597,2013-03-21,9,1949
3598,2013-03-21,10,916
3599,2013-03-21,11,2177
3600,2013-03-21,12,1218
3601,2013-03-21,13,868
3602,2013-03-21,14,1497
3603,2013-03-21,15,1221
3604,2013-03-21,16,825
3605,2013-03-21,17,1135
3606,2013-03-21,18,1396
3607,2013-03-21,19,1026
3608,2013-03-21,23,1064
3609,2013-03-21,24,2435
3610,2013-03-21,25,866
3611,2013-03-21,26,789
3612,2013-03-21,27,1102
3613,2013-03-21,28,869
3614,2013-03-21,30,745
3615,2013-03-21,31,1272
3616,2013-03-21,32,664
3617,2013-03-21,33,942
3618,2013-03-21,34,2326
3619,2013-03-21,35,642
3620,2013-03-21,37,1375
3621,2013-03-21,38,1428
3622,2013-03-21,39,1215
3623,2013-03-21,40,1042
3624,2013-03-21,41,657
3625,2013-03-21,43,1097
3626,2013-03-21,44,3375
3627,2013-03-21,45,2857
3628,2013-03-21,46,2631
3629,2013-03-21,47,3098
3630,2013-03-21,48,2183
3631,2013-03-21,49,1647
3632,2013-03-21,50,2053
3633,2013-03-21,51,1438
3634,2013-03-21,54,730
3635,2013-03-22,1,1689
3636,2013-03-22,2,1841
3637,2013-03-22,3,2866
3638,2013-03-22,4,1376
3639,2013-03-22,5,1427
3640,2013-03-22,6,1523
3641,2013-03-22,7,1819
3642,2013-03-22,8,2729
3643,2013-03-22,9,1612
3644,2013-03-22,10,782
3645,2013-03-22,11,1984
3646,2013-03-22,12,1114
3647,2013-03-22,13,823
3648,2013-03-22,14,1437
3649,2013-03-22,15,1209
3650,2013-03-22,16,838
3651,2013-03-22,17,983
3652,2013-03-22,18,1206
3653,2013-03-22,19,1124
3654,2013-03-22,23,1155
3655,2013-03-22,24,2587
3656,2013-03-22,25,1322
3657,2013-03-22,26,889
3658,2013-03-22,27,1142
3659,2013-03-22,28,778
3660,2013-03-22,30,687
3661,2013-03-22,31,1162
3662,2013-03-22,32,647
3663,2013-03-22,33,986
3664,2013-03-22,34,2611
3665,2013-03-22,35,644
3666,2013-03-22,37,1397
3667,2013-03-22,38,1541
3668,2013-03-22,39,1102
3669,2013-03-22,40,966
3670,2013-03-22,41,758
3671,2013-03-22,43,1435
3672,2013-03-22,44,3826
3673,2013-03-22,45,3116
3674,2013-03-22,46,2844
3675,2013-03-22,47,3188
3676,2013-03-22,48,2256
3677,2013-03-22,49,1878
3678,2013-03-22,50,2217
3679,2013-03-22,51,1676
3680,2013-03-22,54,798
3681,2013-03-23,1,1358
3682,2013-03-23,2,2128
3683,2013-03-23,3,3609
3684,2013-03-23,4,1800
3685,2013-03-23,5,1400
3686,2013-03-23,6,2191
3687,2013-03-23,7,1784
3688,2013-03-23,8,2953
3689,2013-03-23,9,2482
3690,2013-03-23,10,1200
3691,2013-03-23,11,2595
3692,2013-03-23,12,1339
3693,2013-03-23,13,1257
3694,2013-03-23,14,2087
3695,2013-03-23,15,1434
3696,2013-03-23,16,934
3697,2013-03-23,17,1606
3698,2013-03-23,18,1355
3699,2013-03-23,19,1914
3700,2013-03-23,23,1249
3701,2013-03-23,24,2488
3702,2013-03-23,25,1846
3703,2013-03-23,26,1036
3704,2013-03-23,27,1558
3705,2013-03-23,28,1101
3706,2013-03-23,30,624
3707,2013-03-23,31,1390
3708,2013-03-23,32,829
3709,2013-03-23,33,1228
3710,2013-03-23,34,2767
3711,2013-03-23,35,879
3712,2013-03-23,37,1665
3713,2013-03-23,38,2334
3714,2013-03-23,39,1736
3715,2013-03-23,40,998
3716,2013-03-23,41,974
3717,2013-03-23,43,1260
3718,2013-03-23,44,4972
3719,2013-03-23,45,4288
3720,2013-03-23,46,4420
3721,2013-03-23,47,4571
3722,2013-03-23,48,3699
3723,2013-03-23,49,2469
3724,2013-03-23,50,3349
3725,2013-03-23,51,1767
3726,2013-03-23,54,1000
3727,2013-03-24,1,531
3728,2013-03-24,2,1822
3729,2013-03-24,3,3348
3730,2013-03-24,4,1757
3731,2013-03-24,5,1334
3732,2013-03-24,6,2188
3733,2013-03-24,7,1369
3734,2013-03-24,8,2690
3735,2013-03-24,9,2318
3736,2013-03-24,10,980
3737,2013-03-24,11,2531
3738,2013-03-24,12,1291
3739,2013-03-24,13,958
3740,2013-03-24,14,1252
3741,2013-03-24,15,1125
3742,2013-03-24,16,1110
3743,2013-03-24,17,1404
3744,2013-03-24,18,1362
3745,2013-03-24,19,1224
3746,2013-03-24,23,1125
3747,2013-03-24,24,2068
3748,2013-03-24,25,939
3749,2013-03-24,26,1019
3750,2013-03-24,27,1680
3751,2013-03-24,28,1192
3752,2013-03-24,30,634
3753,2013-03-24,31,1289
3754,2013-03-24,32,709
3755,2013-03-24,33,995
3756,2013-03-24,34,2321
3757,2013-03-24,35,694
3758,2013-03-24,37,1119
3759,2013-03-24,38,2314
3760,2013-03-24,39,1701
3761,2013-03-24,40,918
3762,2013-03-24,41,985
3763,2013-03-24,43,1068
3764,2013-03-24,44,4485
3765,2013-03-24,45,4245
3766,2013-03-24,46,4402
3767,2013-03-24,47,4373
3768,2013-03-24,48,3952
3769,2013-03-24,49,2412
3770,2013-03-24,50,3268
3771,2013-03-24,51,1731
3772,2013-03-24,54,1207
3773,2013-03-25,1,1770
3774,2013-03-25,2,1723
3775,2013-03-25,3,2756
3776,2013-03-25,4,1288
3777,2013-03-25,5,1603
3778,2013-03-25,6,1661
3779,2013-03-25,7,1723
3780,2013-03-25,8,2677
3781,2013-03-25,9,1895
3782,2013-03-25,10,1061
3783,2013-03-25,11,2180
3784,2013-03-25,12,1243
3785,2013-03-25,13,933
3786,2013-03-25,14,1697
3787,2013-03-25,15,1252
3788,2013-03-25,16,998
3789,2013-03-25,17,1238
3790,2013-03-25,18,1328
3791,2013-03-25,19,1215
3792,2013-03-25,23,1119
3793,2013-03-25,24,2505
3794,2013-03-25,25,975
3795,2013-03-25,26,776
3796,2013-03-25,27,1158
3797,2013-03-25,28,832
3798,2013-03-25,30,755
3799,2013-03-25,31,1201
3800,2013-03-25,32,671
3801,2013-03-25,33,1139
3802,2013-03-25,34,2583
3803,2013-03-25,35,724
3804,2013-03-25,37,1320
3805,2013-03-25,38,1502
3806,2013-03-25,39,1243
3807,2013-03-25,40,1141
3808,2013-03-25,41,816
3809,2013-03-25,43,1209
3810,2013-03-25,44,3533
3811,2013-03-25,45,3051
3812,2013-03-25,46,2812
3813,2013-03-25,47,3178
3814,2013-03-25,48,2308
3815,2013-03-25,49,1586
3816,2013-03-25,50,2234
3817,2013-03-25,51,1511
3818,2013-03-25,54,869
3819,2013-03-26,1,1700
3820,2013-03-26,2,1711
3821,2013-03-26,3,2717
3822,2013-03-26,4,1346
3823,2013-03-26,5,1453
3824,2013-03-26,6,1610
3825,2013-03-26,7,1683
3826,2013-03-26,8,2556
3827,2013-03-26,9,1841
3828,2013-03-26,10,936
3829,2013-03-26,11,2081
3830,2013-03-26,12,1188
3831,2013-03-26,13,894
3832,2013-03-26,14,1460
3833,2013-03-26,15,1315
3834,2013-03-26,16,903
3835,2013-03-26,17,1286
3836,2013-03-26,18,1383
3837,2013-03-26,19,1040
3838,2013-03-26,23,1119
3839,2013-03-26,24,2311
3840,2013-03-26,25,849
3841,2013-03-26,26,650
3842,2013-03-26,27,1093
3843,2013-03-26,28,860
3844,2013-03-26,30,739
3845,2013-03-26,31,1189
3846,2013-03-26,32,732
3847,2013-03-26,33,1152
3848,2013-03-26,34,2261
3849,2013-03-26,35,727
3850,2013-03-26,37,1367
3851,2013-03-26,38,1296
3852,2013-03-26,39,1302
3853,2013-03-26,40,1113
3854,2013-03-26,41,735
3855,2013-03-26,43,1085
3856,2013-03-26,44,2756
3857,2013-03-26,45,2753
3858,2013-03-26,46,2390
3859,2013-03-26,47,2913
3860,2013-03-26,48,2110
3861,2013-03-26,49,1558
3862,2013-03-26,50,1971
3863,2013-03-26,51,1509
3864,2013-03-26,54,826
3865,2013-03-27,1,1840
3866,2013-03-27,2,1923
3867,2013-03-27,3,3135
3868,2013-03-27,4,1649
3869,2013-03-27,5,1563
3870,2013-03-27,6,1803
3871,2013-03-27,7,1903
3872,2013-03-27,8,2857
3873,2013-03-27,9,1846
3874,2013-03-27,10,831
3875,2013-03-27,11,2074
3876,2013-03-27,12,1167
3877,2013-03-27,13,874
3878,2013-03-27,14,1425
3879,2013-03-27,15,1309
3880,2013-03-27,16,852
3881,2013-03-27,17,1169
3882,2013-03-27,18,1285
3883,2013-03-27,19,1174
3884,2013-03-27,23,1185
3885,2013-03-27,24,2543
3886,2013-03-27,25,1138
3887,2013-03-27,26,665
3888,2013-03-27,27,1128
3889,2013-03-27,28,720
3890,2013-03-27,30,654
3891,2013-03-27,31,1022
3892,2013-03-27,32,627
3893,2013-03-27,33,1009
3894,2013-03-27,34,2391
3895,2013-03-27,35,504
3896,2013-03-27,37,1466
3897,2013-03-27,38,1667
3898,2013-03-27,39,1236
3899,2013-03-27,40,964
3900,2013-03-27,41,742
3901,2013-03-27,43,1214
3902,2013-03-27,44,4160
3903,2013-03-27,45,3139
3904,2013-03-27,46,2951
3905,2013-03-27,47,3419
3906,2013-03-27,48,2322
3907,2013-03-27,49,1764
3908,2013-03-27,50,2244
3909,2013-03-27,51,1680
3910,2013-03-27,54,816
3911,2013-03-28,1,1729
3912,2013-03-28,2,1949
3913,2013-03-28,3,3318
3914,2013-03-28,4,1700
3915,2013-03-28,5,1708
3916,2013-03-28,6,1854
3917,2013-03-28,7,1886
3918,2013-03-28,8,2829
3919,2013-03-28,9,2235
3920,2013-03-28,10,1067
3921,2013-03-28,11,2281
3922,2013-03-28,12,1376
3923,2013-03-28,13,1042
3924,2013-03-28,14,1443
3925,2013-03-28,15,1290
3926,2013-03-28,16,1072
3927,2013-03-28,17,1353
3928,2013-03-28,18,1350
3929,2013-03-28,19,1313
3930,2013-03-28,23,1300
3931,2013-03-28,24,2645
3932,2013-03-28,25,1597
3933,2013-03-28,26,865
3934,2013-03-28,27,1180
3935,2013-03-28,28,928
3936,2013-03-28,30,731
3937,2013-03-28,31,1399
3938,2013-03-28,32,775
3939,2013-03-28,33,1287
3940,2013-03-28,34,2942
3941,2013-03-28,35,522
3942,2013-03-28,37,1567
3943,2013-03-28,38,1779
3944,2013-03-28,39,1467
3945,2013-03-28,40,1122
3946,2013-03-28,41,924
3947,2013-03-28,43,1337
3948,2013-03-28,44,4090
3949,2013-03-28,45,3624
3950,2013-03-28,46,3416
3951,2013-03-28,47,3798
3952,2013-03-28,48,2729
3953,2013-03-28,49,1966
3954,2013-03-28,50,2565
3955,2013-03-28,51,1709
3956,2013-03-28,54,1045
3957,2013-03-29,1,474
3958,2013-03-29,2,1645
3959,2013-03-29,3,3038
3960,2013-03-29,4,1595
3961,2013-03-29,5,1337
3962,2013-03-29,6,2033
3963,2013-03-29,7,1346
3964,2013-03-29,8,2333
3965,2013-03-29,9,2299
3966,2013-03-29,10,858
3967,2013-03-29,11,2466
3968,2013-03-29,12,1251
3969,2013-03-29,13,1044
3970,2013-03-29,14,1184
3971,2013-03-29,15,975
3972,2013-03-29,16,1131
3973,2013-03-29,17,1381
3974,2013-03-29,18,1032
3975,2013-03-29,19,1224
3976,2013-03-29,23,1121
3977,2013-03-29,24,1803
3978,2013-03-29,25,2442
3979,2013-03-29,26,851
3980,2013-03-29,27,1479
3981,2013-03-29,28,1111
3982,2013-03-29,30,605
3983,2013-03-29,31,1198
3984,2013-03-29,32,812
3985,2013-03-29,33,884
3986,2013-03-29,34,2402
3987,2013-03-29,35,817
3988,2013-03-29,37,1045
3989,2013-03-29,38,1930
3990,2013-03-29,39,1296
3991,2013-03-29,40,748
3992,2013-03-29,41,881
3993,2013-03-29,43,1330
3994,2013-03-29,44,3905
3995,2013-03-29,45,3747
3996,2013-03-29,46,3961
3997,2013-03-29,47,3931
3998,2013-03-29,48,3319
3999,2013-03-29,49,2238
4000,2013-03-29,50,2815
4001,2013-03-29,51,1567
4002,2013-03-29,54,897
4003,2013-03-30,1,1002
4004,2013-03-30,2,1791
4005,2013-03-30,3,3450
4006,2013-03-30,4,1598
4007,2013-03-30,5,1567
4008,2013-03-30,6,2070
4009,2013-03-30,7,1637
4010,2013-03-30,8,2589
4011,2013-03-30,9,2635
4012,2013-03-30,10,1205
4013,2013-03-30,11,2862
4014,2013-03-30,12,1400
4015,2013-03-30,13,1492
4016,2013-03-30,14,1882
4017,2013-03-30,15,1426
4018,2013-03-30,16,1097
4019,2013-03-30,17,1479
4020,2013-03-30,18,1161
4021,2013-03-30,19,2040
4022,2013-03-30,23,1190
4023,2013-03-30,24,2112
4024,2013-03-30,25,2345
4025,2013-03-30,26,952
4026,2013-03-30,27,1521
4027,2013-03-30,28,1087
4028,2013-03-30,30,638
4029,2013-03-30,31,1432
4030,2013-03-30,32,869
4031,2013-03-30,33,1233
4032,2013-03-30,34,2312
4033,2013-03-30,35,868
4034,2013-03-30,37,1517
4035,2013-03-30,38,2413
4036,2013-03-30,39,1766
4037,2013-03-30,40,1127
4038,2013-03-30,41,1019
4039,2013-03-30,43,1248
4040,2013-03-30,44,4178
4041,2013-03-30,45,4442
4042,2013-03-30,46,4762
4043,2013-03-30,47,4551
4044,2013-03-30,48,3986
4045,2013-03-30,49,2559
4046,2013-03-30,50,3545
4047,2013-03-30,51,1568
4048,2013-03-30,54,988
4049,2013-03-31,1,464
4050,2013-03-31,2,1763
4051,2013-03-31,3,3248
4052,2013-03-31,4,1770
4053,2013-03-31,5,1416
4054,2013-03-31,6,2085
4055,2013-03-31,7,1316
4056,2013-03-31,8,2528
4057,2013-03-31,9,2453
4058,2013-03-31,10,1048
4059,2013-03-31,11,2785
4060,2013-03-31,12,1049
4061,2013-03-31,13,951
4062,2013-03-31,14,1184
4063,2013-03-31,15,1097
4064,2013-03-31,16,1010
4065,2013-03-31,17,1475
4066,2013-03-31,18,1308
4067,2013-03-31,19,1160
4068,2013-03-31,23,1171
4069,2013-03-31,24,1724
4070,2013-03-31,25,976
4071,2013-03-31,26,964
4072,2013-03-31,27,1527
4073,2013-03-31,28,1246
4074,2013-03-31,30,603
4075,2013-03-31,31,1256
4076,2013-03-31,32,760
4077,2013-03-31,33,1020
4078,2013-03-31,34,2227
4079,2013-03-31,35,586
4080,2013-03-31,37,1110
4081,2013-03-31,38,2307
4082,2013-03-31,39,1665
4083,2013-03-31,40,934
4084,2013-03-31,41,1009
4085,2013-03-31,43,1100
4086,2013-03-31,44,4259
4087,2013-03-31,45,4291
4088,2013-03-31,46,4701
4089,2013-03-31,47,4516
4090,2013-03-31,48,4017
4091,2013-03-31,49,2418
4092,2013-03-31,50,3362
4093,2013-03-31,51,1595
4094,2013-03-31,54,1109
4095,2013-04-01,1,1894
4096,2013-04-01,2,1844
4097,2013-04-01,3,3074
4098,2013-04-01,4,1525
4099,2013-04-01,5,1725
4100,2013-04-01,6,1780
4101,2013-04-01,7,1836
4102,2013-04-01,8,2845
4103,2013-04-01,9,2337
4104,2013-04-01,10,1186
4105,2013-04-01,11,2725
4106,2013-04-01,12,1313
4107,2013-04-01,13,1125
4108,2013-04-01,14,1742
4109,2013-04-01,15,1540
4110,2013-04-01,16,1023
4111,2013-04-01,17,1364
4112,2013-04-01,18,1483
4113,2013-04-01,19,1389
4114,2013-04-01,23,1232
4115,2013-04-01,24,2575
4116,2013-04-01,25,909
4117,2013-04-01,26,979
4118,2013-04-01,27,1250
4119,2013-04-01,28,964
4120,2013-04-01,30,707
4121,2013-04-01,31,1433
4122,2013-04-01,32,774
4123,2013-04-01,33,1282
4124,2013-04-01,34,2557
4125,2013-04-01,35,637
4126,2013-04-01,37,1504
4127,2013-04-01,38,1690
4128,2013-04-01,39,1466
4129,2013-04-01,40,1373
4130,2013-04-01,41,904
4131,2013-04-01,43,1339
4132,2013-04-01,44,3812
4133,2013-04-01,45,3624
4134,2013-04-01,46,3432
4135,2013-04-01,47,3556
4136,2013-04-01,48,2885
4137,2013-04-01,49,1912
4138,2013-04-01,50,2551
4139,2013-04-01,51,1663
4140,2013-04-01,54,918
4141,2013-04-02,1,1705
4142,2013-04-02,2,1724
4143,2013-04-02,3,2951
4144,2013-04-02,4,1482
4145,2013-04-02,5,1598
4146,2013-04-02,6,1672
4147,2013-04-02,7,1756
4148,2013-04-02,8,2542
4149,2013-04-02,9,2340
4150,2013-04-02,10,1233
4151,2013-04-02,11,2697
4152,2013-04-02,12,1348
4153,2013-04-02,13,1075
4154,2013-04-02,14,1707
4155,2013-04-02,15,1501
4156,2013-04-02,16,998
4157,2013-04-02,17,1374
4158,2013-04-02,18,1493
4159,2013-04-02,19,1154
4160,2013-04-02,23,1170
4161,2013-04-02,24,2444
4162,2013-04-02,25,780
4163,2013-04-02,26,855
4164,2013-04-02,27,1143
4165,2013-04-02,28,1080
4166,2013-04-02,30,739
4167,2013-04-02,31,1357
4168,2013-04-02,32,748
4169,2013-04-02,33,1310
4170,2013-04-02,34,2555
4171,2013-04-02,35,609
4172,2013-04-02,37,1475
4173,2013-04-02,38,1471
4174,2013-04-02,39,1488
4175,2013-04-02,40,1210
4176,2013-04-02,41,865
4177,2013-04-02,43,1206
4178,2013-04-02,44,3610
4179,2013-04-02,45,3278
4180,2013-04-02,46,3034
4181,2013-04-02,47,3334
4182,2013-04-02,48,2477
4183,2013-04-02,49,1762
4184,2013-04-02,50,2353
4185,2013-04-02,51,1574
4186,2013-04-02,54,888
4187,2013-04-03,1,1912
4188,2013-04-03,2,2043
4189,2013-04-03,3,3211
4190,2013-04-03,4,1572
4191,2013-04-03,5,1673
4192,2013-04-03,6,1796
4193,2013-04-03,7,1915
4194,2013-04-03,8,2896
4195,2013-04-03,9,2307
4196,2013-04-03,10,1068
4197,2013-04-03,11,2567
4198,2013-04-03,12,1287
4199,2013-04-03,13,983
4200,2013-04-03,14,1509
4201,2013-04-03,15,1285
4202,2013-04-03,16,889
4203,2013-04-03,17,1254
4204,2013-04-03,18,1361
4205,2013-04-03,19,1195
4206,2013-04-03,23,1224
4207,2013-04-03,24,2719
4208,2013-04-03,25,961
4209,2013-04-03,26,850
4210,2013-04-03,27,1179
4211,2013-04-03,28,910
4212,2013-04-03,30,716
4213,2013-04-03,31,1145
4214,2013-04-03,32,670
4215,2013-04-03,33,1125
4216,2013-04-03,34,2464
4217,2013-04-03,35,505
4218,2013-04-03,37,1550
4219,2013-04-03,38,1705
4220,2013-04-03,39,1238
4221,2013-04-03,40,1096
4222,2013-04-03,41,874
4223,2013-04-03,43,1253
4224,2013-04-03,44,4212
4225,2013-04-03,45,3379
4226,2013-04-03,46,3197
4227,2013-04-03,47,3563
4228,2013-04-03,48,2506
4229,2013-04-03,49,1837
4230,2013-04-03,50,2395
4231,2013-04-03,51,1817
4232,2013-04-03,54,721
4233,2013-04-04,1,1723
4234,2013-04-04,2,1697
4235,2013-04-04,3,2661
4236,2013-04-04,4,1356
4237,2013-04-04,5,1427
4238,2013-04-04,6,1525
4239,2013-04-04,7,1663
4240,2013-04-04,8,2587
4241,2013-04-04,9,2155
4242,2013-04-04,10,1078
4243,2013-04-04,11,2548
4244,2013-04-04,12,1239
4245,2013-04-04,13,911
4246,2013-04-04,14,1452
4247,2013-04-04,15,1352
4248,2013-04-04,16,921
4249,2013-04-04,17,1213
4250,2013-04-04,18,1403
4251,2013-04-04,19,1111
4252,2013-04-04,23,1085
4253,2013-04-04,24,2320
4254,2013-04-04,25,844
4255,2013-04-04,26,784
4256,2013-04-04,27,1100
4257,2013-04-04,28,967
4258,2013-04-04,30,772
4259,2013-04-04,31,1236
4260,2013-04-04,32,737
4261,2013-04-04,33,1062
4262,2013-04-04,34,2485
4263,2013-04-04,35,510
4264,2013-04-04,37,1367
4265,2013-04-04,38,1485
4266,2013-04-04,39,1311
4267,2013-04-04,40,1061
4268,2013-04-04,41,793
4269,2013-04-04,43,1179
4270,2013-04-04,44,3457
4271,2013-04-04,45,2922
4272,2013-04-04,46,2888
4273,2013-04-04,47,3166
